"channel_name","video_title","category","keywords"
"슛포러브","토트넘 vs 맨유의 유로파 결승전에 한국인이 트럼펫을 들고 연주한다면?? ㅋㅋㅋㅋㅋㅋ","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 축구이야기, 축구토크, 씨잼철, 바밤바, 손흥민, 맨유, 맨체스터유나이티드, 토트넘, 토트넘홋스퍼, 트럼펫, 레전드응원, 응원가, 토트넘응원가, 결승전분위기, 축구현장반응, 위아더월드, 축구분위기, 축구축제"
"슛포러브","20kg 벌크업한 월드컵 레전드 ‘뼈정우’가 조기축구에서 정체 숨기고 뛰면 생기는 일ㅋㅋㅋㅋ 경기장 초토화ㄷㄷㅣ이 안에 나 있다 EP.3","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 축구토크, 축구이야기, 축구국가대표, 박문성, 박주호, 바밤바, 추리콘텐츠, 추리예능, 깜짝카메라, 복면축왕, 정답을맞혀라, 조기축구콘텐츠, 조축콘텐츠, 월드컵, 월드컵레전드, 브라질월드컵, 러시아월드컵, 동고fc, 신세계, 국가대표, 김정우, 뼈정우, 박지성, 기성용, 2010 월드컵, 김진규, 조용형, 구자철, 퀴즈, 축구퀴즈, 이범영, 범신"
"슛포러브","에브라가 박지성을 진짜 '가족'이라 부르는 이유... 맨유를 넘은 20년 우정의 비밀  [맨인유럽2025 EP 16]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 국가대표, 축구 국대, 국대, 한국 축구, 에브라, EVRA, 예능토크, 축구토크, 축구이야기, 해버지, 손흥민, 쏘니, 슈퍼쏜, 우리흥, 토트넘, 토트넘홋스퍼, 분식차, 양민혁, QPR, 황인범, 페예노르트, 이재성, 홍현석, 마인츠, 독일축구, 설영우, 즈베즈다, 엄지성, 스완지시티, 백승호, 버밍엄시티, 맨인유럽2025, 씨잼철, 바밤바, 스콜스, 맨체스터유나이티드"
"슛포러브","토트넘 동료들이 인정한 손흥민의 클래스... 이래서 주장이구나ㄷㄷ [맨인유럽2025 EP 15]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 국가대표, 축구 국대, 국대, 한국 축구, 에브라, 챔피언쉽, EVRA, 예능토크, 축구토크, 축구이야기, 해버지, 손흥민, 쏘니, 슈퍼쏜, 우리흥, 토트넘, 토트넘홋스퍼, 분식차, 반더벤, 베리발, 매디슨, 솔랑케, 벤데이비스, 슛포럽, 단조, 양민혁, QPR"
"슛포러브","손흥민이 박지성을 만나자마자 꺼낸 말은?? 드디어 만난 국대 캡틴즈ㄷㄷ [맨인유럽2025 EP 14] (ENG SUB)","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 국가대표, 축구 국대, 국대, 한국 축구, 에브라, 챔피언쉽, EVRA, 예능토크, 축구토크, 축구이야기, 해버지, 손흥민, 쏘니, 슈퍼쏜, 우리흥, 토트넘, 토트넘홋스퍼, 분식차"
"슛포러브","박지성과 김민지 아나운서의 런던 찐 일상 최초 공개 (초대받고 깜짝 놀란 에브라, 양민혁) [맨인유럽2025 EP 13]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 국가대표, 축구 국대, 국대, 한국 축구, 에브라, 챔피언쉽, EVRA, 양민혁, QPR, 집들이, 김민지, 해버지, 박지성 집, 한식, 예능토크, 축구토크, 축구이야기"
"슛포러브","상위 1% 축잘알만 아는 박지성의 비밀ㄷㄷ 20년 절친 에브라도 몰랐음ㅋㅋㅋㅋ [맨인유럽2025 EP 12]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 국가대표, 축구 국대, 국대, 한국 축구, 에브라, FC서울, K리그, 엄지성, 스완지시티, 분식차, 나는바보입니다, 오징어게임, 맨인유럽2025, 국대서포트, 광주FC, PL, EPL, 영국축구, 챔피언쉽"
"슛포러브","박지성 보자마자 기성용 이야기 꺼내는 스완지 시티 코치... 그 시절이 그립습니다ㅠㅠㅠ [맨인유럽2025 EP 11]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 국가대표, 축구 국대, 국대, 한국 축구, 에브라, 기성용, FC서울, 린가드, 제시린가스, K리그, 엄지성, 스완지시티, 분식차, 나는바보입니다, 오징어게임, 맨인유럽2025, 국대서포트"
"슛포러브","슛포러브 함께 하고 싶으신 분","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 채용공고, 채용영상, 유튜브채용, 유튜브피디, 피디모집, 피디공고, 유튜뷰PD, PD, 이벤트PM, 이벤트기획, 이벤트운영, 아이콘매치, 축구팀주무, 매니저, 킷매니저, 장비담당, 축구주무, 콘텐츠디자이너, 디자이너"
"슛포러브","한국 선수가 영국 웸블리에서 축구 결승전 뛰면 생기는 일ㄷㄷ 3-4부 리그 결승에 관중이 7만 명???","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 축구이야기, 축구대회, 축구결승전, 영국축구, 백승호, 버밍엄시티, 웸블던, 영국축구결승, 결승전, 지소연, EFL, 영국3부리그, 씨잼철, 황희찬, 테무찬, 짭희찬, 홍콩대황희찬, 베르바토프, 맨인유럽, 박지성, 에브라"
"슛포러브","박지성이 이야기하는 천재 이천수의 재능… 해외선수들이 와서 물어볼 정도였다고??? [맨인유럽2025 EP 10]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 에브라, 황인범, 폐예노르트, 아약스, PSV, 네덜란드, 국가대표, 축구 국대, 국대, 한국 축구"
"슛포러브","박지성을 진심으로 싫어했던 스콜스... 일부러 피해 다닐 정도였다고???  [맨인유럽2025 EP 9]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 맨인유럽, 맨유, 맨체스터 유나이티드, 스콜스, 박지성, 에브라, 씨잼철, 바밤바, 해버지"
"슛포러브","맨체스터 더비 보고 극대노한 박지성, 에브라 반응ㄷㄷ ""이게 맨유야? 우리 때는 상상도 못 했어"" [맨인유럽2025 EP 8]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 에브라, 맨유, 맨체스터유나이티드, 맨인유럽, 나는바보입니다, 절친듀오, 월클, 축구토크, 축구이야기, 축구썰, 맨인유럽2, 멘인유럽, 한국축구, 한국축구해외파, 축구방송, 씨잼철, 바밤바, K-컬쳐, K-분식, 국가대표, 축구국가대표, 즈베즈다, 세르비아, 황인범, 설영우, 분식차, 커피차, 긱스, 오프더볼, 박지성 축구, 맨인유럽2025, 노박조코비치, 비디치, 네마냐비디치, 남편짤, 남친짤, 유상철, 울산현대, 울산 HD FC"
"슛포러브","현역시절급 오프더볼 보여주는 박지성 ㄷㄷㄷ 움직임만으로 설영우 제쳐버리는데??? [맨인유럽2025 EP 7]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 에브라, 맨유, 맨체스터유나이티드, 맨인유럽, 나는바보입니다, 절친듀오, 월클, 축구토크, 축구이야기, 축구썰, 맨인유럽2, 멘인유럽, 한국축구, 한국축구해외파, 축구방송, 씨잼철, 바밤바, K-컬쳐, K-분식, 국가대표, 축구국가대표, 즈베즈다, 세르비아, 황인범, 설영우, 분식차, 커피차, 긱스, 오프더볼, 박지성 축구, 맨인유럽2025, 비디치, 네마냐비디치, 노박조코비치"
"슛포러브","조기축구에 ‘이근호’가 몰래 정체를 감추고 골 폭격한다면??ㅋㅋㅋ 알아챌 수 있을까???ㅣ이 안에 나 있다 EP.2","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 축구토크, 축구이야기, 축구국가대표, 여자국가대표, 박문성, 박주호, 바밤바, 추리콘텐츠, 추리예능, 깜짝카메라, 복면축왕, 정답을맞혀라, 조기축구콘텐츠, 조축콘텐츠, 이근호, 김보경, 김민우, 월드컵, 월드컵레전드, 브라질월드컵, 러시아월드컵, 동고fc, 신세계, 수원FC, 국가대표"
"슛포러브","뉴캐슬 홍보영상을 만들어서 선수들에게 직접 보여줬더니 반응이….","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 축구이야기, 축구토크, 씨잼철, 바밤바, 뉴캐슬, 뉴캐슬유나이티드, 승리열차, 토날리, 기마랑이스, 조엘린통, 트리피어, 닉포프, 알렉산더이삭, 쿠팡플레이, 쿠팡플레이시리즈, 응원가영상, 뉴캐슬내한"
"슛포러브","토트넘 우승 직후 아스날 팬과 싸움 남 ㄷㄷㄷ 이게 런던 분위기???","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 축구이야기, 축구토크, 씨잼철, 바밤바, 손흥민, 맨유, 맨체스터유나이티드, 토트넘, 토트넘홋스퍼, 트럼펫, 레전드응원, 응원가, 토트넘응원가, 결승전분위기, 축구현장반응, 위아더월드, 축구분위기, 축구축제, 축구직관, 빌바오, 유로파리그경기직관, 챔피언스리그"
"슛포러브","토트넘 구단에 초대받아 무대까지 오른 한국인 트럼펫 가이ㅠㅠㅠ 이게 말이 되나요???","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 축구이야기, 축구토크, 씨잼철, 바밤바, 손흥민, 맨유, 맨체스터유나이티드, 토트넘, 토트넘홋스퍼, 트럼펫, 레전드응원, 응원가, 토트넘응원가, 결승전분위기, 축구현장반응, 위아더월드, 축구분위기, 축구축제, 축구직관, 빌바오, 유로파리그경기직관, 챔피언스리그"
"슛포러브","복면쓰고 국가대표인척 조기축구 뛰는 김종국ㅋㅋㅋㅋㅋ 사람들의 반응은???","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 축구이야기, 축구토크, 씨잼철, 바밤바, 김종국, 짐종국, 축구실력, 런닝맨, 유재석, 박문성, 박주호, 이안에 나있다, 마선호, 뭉찬, 뭉쳐야찬다, 익스트림, 아르기닌"
"슛포러브","손흥민은 토트넘 레전드야… 유로파 우승을 직관한 3대째 토트넘 찐팬의 오열 ㅠㅠㅠㅠ","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 축구이야기, 축구토크, 씨잼철, 바밤바, 손흥민, 맨유, 맨체스터유나이티드, 토트넘, 토트넘홋스퍼, 트럼펫, 레전드응원, 응원가, 토트넘응원가, 결승전분위기, 축구현장반응, 위아더월드, 축구분위기, 축구축제, 축구직관, 빌바오, 유로파리그경기직관, 챔피언스리그"
"슛포러브","토트넘 vs 맨유의 유로파 결승전에 한국인이 트럼펫을 들고 연주한다면?? ㅋㅋㅋㅋㅋㅋ","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 축구이야기, 축구토크, 씨잼철, 바밤바, 손흥민, 맨유, 맨체스터유나이티드, 토트넘, 토트넘홋스퍼, 트럼펫, 레전드응원, 응원가, 토트넘응원가, 결승전분위기, 축구현장반응, 위아더월드, 축구분위기, 축구축제"
"슛포러브","20kg 벌크업한 월드컵 레전드 ‘뼈정우’가 조기축구에서 정체 숨기고 뛰면 생기는 일ㅋㅋㅋㅋ 경기장 초토화ㄷㄷㅣ이 안에 나 있다 EP.3","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 축구토크, 축구이야기, 축구국가대표, 박문성, 박주호, 바밤바, 추리콘텐츠, 추리예능, 깜짝카메라, 복면축왕, 정답을맞혀라, 조기축구콘텐츠, 조축콘텐츠, 월드컵, 월드컵레전드, 브라질월드컵, 러시아월드컵, 동고fc, 신세계, 국가대표, 김정우, 뼈정우, 박지성, 기성용, 2010 월드컵, 김진규, 조용형, 구자철, 퀴즈, 축구퀴즈, 이범영, 범신"
"슛포러브","에브라가 박지성을 진짜 '가족'이라 부르는 이유... 맨유를 넘은 20년 우정의 비밀  [맨인유럽2025 EP 16]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 국가대표, 축구 국대, 국대, 한국 축구, 에브라, EVRA, 예능토크, 축구토크, 축구이야기, 해버지, 손흥민, 쏘니, 슈퍼쏜, 우리흥, 토트넘, 토트넘홋스퍼, 분식차, 양민혁, QPR, 황인범, 페예노르트, 이재성, 홍현석, 마인츠, 독일축구, 설영우, 즈베즈다, 엄지성, 스완지시티, 백승호, 버밍엄시티, 맨인유럽2025, 씨잼철, 바밤바, 스콜스, 맨체스터유나이티드"
"슛포러브","토트넘 동료들이 인정한 손흥민의 클래스... 이래서 주장이구나ㄷㄷ [맨인유럽2025 EP 15]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 국가대표, 축구 국대, 국대, 한국 축구, 에브라, 챔피언쉽, EVRA, 예능토크, 축구토크, 축구이야기, 해버지, 손흥민, 쏘니, 슈퍼쏜, 우리흥, 토트넘, 토트넘홋스퍼, 분식차, 반더벤, 베리발, 매디슨, 솔랑케, 벤데이비스, 슛포럽, 단조, 양민혁, QPR"
"슛포러브","손흥민이 박지성을 만나자마자 꺼낸 말은?? 드디어 만난 국대 캡틴즈ㄷㄷ [맨인유럽2025 EP 14] (ENG SUB)","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 국가대표, 축구 국대, 국대, 한국 축구, 에브라, 챔피언쉽, EVRA, 예능토크, 축구토크, 축구이야기, 해버지, 손흥민, 쏘니, 슈퍼쏜, 우리흥, 토트넘, 토트넘홋스퍼, 분식차"
"슛포러브","박지성과 김민지 아나운서의 런던 찐 일상 최초 공개 (초대받고 깜짝 놀란 에브라, 양민혁) [맨인유럽2025 EP 13]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 국가대표, 축구 국대, 국대, 한국 축구, 에브라, 챔피언쉽, EVRA, 양민혁, QPR, 집들이, 김민지, 해버지, 박지성 집, 한식, 예능토크, 축구토크, 축구이야기"
"슛포러브","상위 1% 축잘알만 아는 박지성의 비밀ㄷㄷ 20년 절친 에브라도 몰랐음ㅋㅋㅋㅋ [맨인유럽2025 EP 12]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 국가대표, 축구 국대, 국대, 한국 축구, 에브라, FC서울, K리그, 엄지성, 스완지시티, 분식차, 나는바보입니다, 오징어게임, 맨인유럽2025, 국대서포트, 광주FC, PL, EPL, 영국축구, 챔피언쉽"
"슛포러브","박지성 보자마자 기성용 이야기 꺼내는 스완지 시티 코치... 그 시절이 그립습니다ㅠㅠㅠ [맨인유럽2025 EP 11]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 국가대표, 축구 국대, 국대, 한국 축구, 에브라, 기성용, FC서울, 린가드, 제시린가스, K리그, 엄지성, 스완지시티, 분식차, 나는바보입니다, 오징어게임, 맨인유럽2025, 국대서포트"
"슛포러브","슛포러브 함께 하고 싶으신 분","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 채용공고, 채용영상, 유튜브채용, 유튜브피디, 피디모집, 피디공고, 유튜뷰PD, PD, 이벤트PM, 이벤트기획, 이벤트운영, 아이콘매치, 축구팀주무, 매니저, 킷매니저, 장비담당, 축구주무, 콘텐츠디자이너, 디자이너"
"슛포러브","한국 선수가 영국 웸블리에서 축구 결승전 뛰면 생기는 일ㄷㄷ 3-4부 리그 결승에 관중이 7만 명???","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 축구이야기, 축구대회, 축구결승전, 영국축구, 백승호, 버밍엄시티, 웸블던, 영국축구결승, 결승전, 지소연, EFL, 영국3부리그, 씨잼철, 황희찬, 테무찬, 짭희찬, 홍콩대황희찬, 베르바토프, 맨인유럽, 박지성, 에브라"
"슛포러브","박지성이 이야기하는 천재 이천수의 재능… 해외선수들이 와서 물어볼 정도였다고??? [맨인유럽2025 EP 10]","Sports","슛포러브, shootforlove, 슛포러브코리아, 축구, 축구콘텐츠, 축구컨텐츠, 축구예능, 축구영상, 박지성, 맨유, 맨인유럽, 에브라, 황인범, 폐예노르트, 아약스, PSV, 네덜란드, 국가대표, 축구 국대, 국대, 한국 축구"
