"channel_name","video_title","category","keywords"
"SEOUL MUSIC / 서울뮤직","[MV] TIOT(티아이오티) - FLEX LINE / Official Music Video","Music","music video, mv, kpop, tiot, 티아이오티, 티아이오티 FLEX LINE, tiot FLEX LINE, 김민성, 금준현, 홍건희, 최우진, 신예찬, FLEX LINE, 신인 아이돌, 신인 남돌, 5세대 아이돌, new, 티저"
"SEOUL MUSIC / 서울뮤직","[MV] 한희준 (HAN HEE JUN) - 사랑in가 / Official Music Video","Music","new release, 최신곡, 최신음악, 뮤직비디오, mv, 최신뮤비, new, playlist, 한희준, HAN HEE JUN, 사랑in가, love song, 한희준 사랑in가, 사랑인가, 한희준 사랑인가, han hee jun love song"
"SEOUL MUSIC / 서울뮤직","[MV] 오이스터 - O.Y.S.T.E.R / Official Music Video","Music","new release, 최신음악, 뮤직비디오, mv, 최신뮤비, new, 오이스터, O.Y.S.T.E.R, oyster, 인디밴드, 인디"
"SEOUL MUSIC / 서울뮤직","[MV] 제임스 안 (James An) - Blue Ink (feat. Nosun) / Official Music Video","Music","new release, 최신음악, 뮤직비디오, mv, 최신뮤비, new, 제임스 안, James An, Nosun, Blue Ink, 제임스안 블루잉크, james an blue ink, 제임스안 blue ink"
"SEOUL MUSIC / 서울뮤직","[MV] 지수연 (JI SUYEON) - 숲으로 떠난 물고기 / Official Music Video","Music","new release, 최신곡, 최신음악, 뮤직비디오, mv, 최신뮤비, new, playlist, 지수연, 숲으로 떠난 물고기, 지수연 숲으로 떠난 물고기, JI SUYEON, A Fish Gone to the Forest, 위키미키, Weki Meki"
"SEOUL MUSIC / 서울뮤직","[MV] Stanky Facee - Smudge / Official Music Video","Music","new release, 최신음악, 뮤직비디오, mv, 최신뮤비, new, Stanky Facee, Smudge, stanky facee Smudge, 스탱키 페이스, 스탱키 페이스 Smudge, playlist, Spooky!"
"SEOUL MUSIC / 서울뮤직","[MV] Stanky Facee - 나체 / Official Music Video","Music","new release, 최신음악, 뮤직비디오, mv, 최신뮤비, new, Stanky Facee, 나체, stanky facee 나체, 스탱키 페이스, 스탱키 페이스 나체, playlist"
"SEOUL MUSIC / 서울뮤직","[Lyrics] 에이민 - Hug Me / Official Lyric Video","Music","new release, new, lyrics, lyric video, 리릭비디오, 노래 추천, playlist, 에이민, amin, Hug Me, 에이민 hug me, amin hug me"
"SEOUL MUSIC / 서울뮤직","[MV] 벤자민 (Benzamin) - Are we? / Official Music Video","Music","new release, 최신음악, 뮤직비디오, mv, 최신뮤비, new, 인디음악, 벤자민, Benzamin, Benzamin Are we?, Are we?, 벤자민 are we?, 벤자민 are we"
"SEOUL MUSIC / 서울뮤직","[Live] 줍에이 (Joob A) - 좀 더 아플게 / Official Live Video","Music","new release, 최신곡, 최신음악, 뮤직비디오, mv, 최신뮤비, new, 줍에이, Joob A, 좀 더 아플게, 줍에이 좀 더 아플게, Joob A 좀 더 아플게, I'll Stay Here, joob a i'll stay here"
"SEOUL MUSIC / 서울뮤직","[Visualizer] 벤자민 (Benzamin) - LLL / Official Visualizer","Music","new release, 최신음악, 뮤직비디오, mv, 최신뮤비, new, 인디음악, 비주얼라이저, 벤자민, Benzamin, LLL, 벤자민 lll, Benzamin LLL"
"SEOUL MUSIC / 서울뮤직","[Live] Ba_Nal - PARTY (feat. MELE) (LIVE VER.) / Official Live Video","Music","new release, 최신곡, 최신음악, 뮤직비디오, mv, 최신뮤비, new, Ba_Nal, 바날, banal, Ba_Nal party, banal party, 바날 파티, MELE, 바날 라이브"
"SEOUL MUSIC / 서울뮤직","[MV] 차우 (Chawoo) - HONEY (Feat. 크루셜스타) / Official Music Video","Music","new release, 최신음악, 뮤직비디오, mv, 최신뮤비, new, 차우, Chawoo, honey, 차우 honey, chawoo honey, 크루셜스타, Crucial Star, 차우 크루셜스타"
"SEOUL MUSIC / 서울뮤직","[MV] SwlwBloo(스왈로블루),Minzii(민지) - Up Down / Official Music Video","Music","new release, kpop, 노래 추천, playlist, new, 스왈로블루, swlwbloo, 스왈로블루 Up Down, swlwbloo Up Down, 스왈로블루 업다운, 민지, Minzii, 스왈로블루 민지, Up Down, 업다운"
"SEOUL MUSIC / 서울뮤직","[Live] BA:LM - 사랑했던 시간들 (Feat. 재만 (JAEMAN)) / Official Live Video","Music","뮤직비디오, mv, 최신뮤비, new, 플레이리스트, playlist, 라이브, BALM, BA:LM, 밤, 재만, JAEMAN, 사랑했던 시간들, balm 사랑했던시간들, The times I loved"
"SEOUL MUSIC / 서울뮤직","[MV] 누네가시 (Nunegashi) - H.U.R.T / Official Music Video","Music","new release, 최신음악, 뮤직비디오, mv, 최신뮤비, new, 인디음악, korean rock, 누네가시, Nunegashi, H.U.R.T, 누네가시 hurt, hurt"
"SEOUL MUSIC / 서울뮤직","[Visualizer] Jenipril - All Gone (feat. Jaime Deraz) / Official Visualizer","Music","new release, 최신곡, 최신음악, 뮤직비디오, mv, 최신뮤비, new, Jenipril, Jaime Deraz, all gone, janipril all gone, 비주얼라이저, visualizer"
"SEOUL MUSIC / 서울뮤직","[MV] 개비온미 Gabby Onme - N!KE / Official Music Video","Music","new release, 최신음악, 뮤직비디오, mv, 최신뮤비, new, Gabby Onme, gabbyonme, 개비온미, N!KE, gabby onme N!KE, 개비온미 N!KE, 개비온미 나이키, gabby onme nike, nike"
"SEOUL MUSIC / 서울뮤직","[MV] CHEEZE (치즈) - 그렇게 됐어 (feat. Young K (DAY6)) / Official Music Video","Music","new release, 최신곡, 최신음악, 뮤직비디오, mv, 최신뮤비, new, cheeze, 치즈, 그렇게 됐어, 치즈 그렇게 됐어, cheeze It just happened, 달총, It just happened, Young K, day6, 영케이, 치즈 영케이, cheeze youngk"
"SEOUL MUSIC / 서울뮤직","[MV] 권장혁 - 스물일곱 번째 생일 / Official Music Video","Music","new release, 최신음악, 뮤직비디오, mv, 최신뮤비, new, 권장혁, kwonjanghyeok, 스물일곱 번째 생일, 권장혁 스물일곱번째생일, 27th Birthday, kwonjanghyeock 27th birthday"
"SEOUL MUSIC / 서울뮤직","[MV] TIOT(티아이오티) - FLEX LINE / Official Music Video","Music","music video, mv, kpop, tiot, 티아이오티, 티아이오티 FLEX LINE, tiot FLEX LINE, 김민성, 금준현, 홍건희, 최우진, 신예찬, FLEX LINE, 신인 아이돌, 신인 남돌, 5세대 아이돌, new, 티저"
"kiu기우쌤","드디어 왔구나 레오제이.. 꽤나 무서운 미용후배가 왔어요ㅜㅜ","Howto , Style","오레오, 유경몬, 망한머리대회, 커뮌, 키츠"
"kiu기우쌤","망한머리대회 지원하면 머리 수습 받을 수 있나요 ?? (못 고치는 머리도 많아요..)","Howto , Style","망한머리, 사연읽기, 탈색, 엉킨머리, 청담동미용실, 헤어디자이너"
"kiu기우쌤","이렇게 뿌리부터 타버리면 솔직히 답이 없습니다 ㅜㅜ","Howto , Style","젤리펌, 곱슬머리, 히피펌, 망한머리대회"
"kiu기우쌤","갑자기 사라져서 어디갔나 했더니.. 피프티피프티로 데뷔를 했구나?!","Howto , Style","피프티피프티, 어트랙션, 뉴진스, 키나, 하나님, 노래하는하람"
"kiu기우쌤","최시훈과 에일리의 결혼을 축하합니다.","Howto , Style","솔로지옥, 최시훈 에일리 결혼, 연예인 커플, 솔로지옥 근황"
"kiu기우쌤","출연만 하시는 줄 알았는데.. 이 정도면 커트비 받아야할 것 같은데요 ?","Howto , Style","할리우드, 미국 배우, 한인 배우, 한국계 미국 배우, 민호"
"kiu기우쌤","지하철에서 지나가던 할아버지가 제 머리에 껌을 뱉어서 이렇게 됐어요 ㅜㅜㅜㅜ","Howto , Style","망한머리, 머리에 껌 붙었을 때, 숏컷, 중학생 머리"
"kiu기우쌤","이진이는 미용실이 처음인데, 머리도 잘 자르네요??","Howto , Style","카더가든, 옹알이, 유이진, 아기와 나, 아기 미용실"
"kiu기우쌤","프랑스에서는 못해서 한국오면 해보고 싶었어요.","Howto , Style","한국, 교환학생, 유럽 미용실, 외국 미용실"
"kiu기우쌤","우리 막내가 슬기님 예뻐서 기절할 뻔했대요","Howto , Style","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"kiu기우쌤","헉..이렇게 긴 머리는 지금까지 없었습니다...","Howto , Style","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"kiu기우쌤","아이돌 활동했을 때도 머리 땋고 활동한 거였어요! ㅎㅎ","Howto , Style","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"kiu기우쌤","다음주가 결혼식이라, 앞머리를 조금만 내려고했거든요..ㅜㅜ","Howto , Style","세상제일망한머리대회, 결혼식, 단발, 단발 레이어드"
"kiu기우쌤","오랜만에 일상Vlog, 제자들 키우는데 돈이 너무 많이 들어갑니다","Howto , Style","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"kiu기우쌤","머리기른 힙통령 장문복님 기억하시나요?? 이제 군대 가신대요..!!","Howto , Style","군대, 췍"
"kiu기우쌤","아빠 따라서 미용실을 가면 생기는 일..?","Howto , Style","세상제일망한머리대회, 기우쌤 막내"
"kiu기우쌤","호주에서는 그럴지 몰라도 여기는 한국이란다.","Howto , Style","호주, 꼰대, 친구, 가수, 방찬, 스트레이키즈, 방찬 동생"
"kiu기우쌤","수연아 첫 월급 받으면 뭐 할 거야?? ""백만원어치 밥 사드려야죠 !!""","Howto , Style","수연몬, 청담동 헤어디자이너, 헤어디자이너 연봉, 청담 디자이너 연봉, 기우쌤 제자"
"kiu기우쌤","100% 한국인입니다..ㅎㅎ 엄마 아빠 다 한국 사람이세요.","Howto , Style","은샘, 알바이니즘, 탈색펌"
"kiu기우쌤","쌍수 붓기 다 빠졌다. 예쁜(?) 우리 막내를 소개합니다.","Howto , Style","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"kiu기우쌤","드디어 왔구나 레오제이.. 꽤나 무서운 미용후배가 왔어요ㅜㅜ","Howto , Style","오레오, 유경몬, 망한머리대회, 커뮌, 키츠"
"kiu기우쌤","망한머리대회 지원하면 머리 수습 받을 수 있나요 ?? (못 고치는 머리도 많아요..)","Howto , Style","망한머리, 사연읽기, 탈색, 엉킨머리, 청담동미용실, 헤어디자이너"
"kiu기우쌤","이렇게 뿌리부터 타버리면 솔직히 답이 없습니다 ㅜㅜ","Howto , Style","젤리펌, 곱슬머리, 히피펌, 망한머리대회"
"kiu기우쌤","갑자기 사라져서 어디갔나 했더니.. 피프티피프티로 데뷔를 했구나?!","Howto , Style","피프티피프티, 어트랙션, 뉴진스, 키나, 하나님, 노래하는하람"
"kiu기우쌤","최시훈과 에일리의 결혼을 축하합니다.","Howto , Style","솔로지옥, 최시훈 에일리 결혼, 연예인 커플, 솔로지옥 근황"
"kiu기우쌤","출연만 하시는 줄 알았는데.. 이 정도면 커트비 받아야할 것 같은데요 ?","Howto , Style","할리우드, 미국 배우, 한인 배우, 한국계 미국 배우, 민호"
"kiu기우쌤","지하철에서 지나가던 할아버지가 제 머리에 껌을 뱉어서 이렇게 됐어요 ㅜㅜㅜㅜ","Howto , Style","망한머리, 머리에 껌 붙었을 때, 숏컷, 중학생 머리"
"kiu기우쌤","이진이는 미용실이 처음인데, 머리도 잘 자르네요??","Howto , Style","카더가든, 옹알이, 유이진, 아기와 나, 아기 미용실"
"kiu기우쌤","프랑스에서는 못해서 한국오면 해보고 싶었어요.","Howto , Style","한국, 교환학생, 유럽 미용실, 외국 미용실"
"kiu기우쌤","우리 막내가 슬기님 예뻐서 기절할 뻔했대요","Howto , Style","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"kiu기우쌤","헉..이렇게 긴 머리는 지금까지 없었습니다...","Howto , Style","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"kiu기우쌤","아이돌 활동했을 때도 머리 땋고 활동한 거였어요! ㅎㅎ","Howto , Style","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"kiu기우쌤","다음주가 결혼식이라, 앞머리를 조금만 내려고했거든요..ㅜㅜ","Howto , Style","세상제일망한머리대회, 결혼식, 단발, 단발 레이어드"
"kiu기우쌤","오랜만에 일상Vlog, 제자들 키우는데 돈이 너무 많이 들어갑니다","Howto , Style","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"kiu기우쌤","머리기른 힙통령 장문복님 기억하시나요?? 이제 군대 가신대요..!!","Howto , Style","군대, 췍"
"kiu기우쌤","아빠 따라서 미용실을 가면 생기는 일..?","Howto , Style","세상제일망한머리대회, 기우쌤 막내"
"kiu기우쌤","호주에서는 그럴지 몰라도 여기는 한국이란다.","Howto , Style","호주, 꼰대, 친구, 가수, 방찬, 스트레이키즈, 방찬 동생"
"kiu기우쌤","수연아 첫 월급 받으면 뭐 할 거야?? ""백만원어치 밥 사드려야죠 !!""","Howto , Style","수연몬, 청담동 헤어디자이너, 헤어디자이너 연봉, 청담 디자이너 연봉, 기우쌤 제자"
"kiu기우쌤","100% 한국인입니다..ㅎㅎ 엄마 아빠 다 한국 사람이세요.","Howto , Style","은샘, 알바이니즘, 탈색펌"
"kiu기우쌤","쌍수 붓기 다 빠졌다. 예쁜(?) 우리 막내를 소개합니다.","Howto , Style","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"안다 ANDA","올영추천템 딱 10개로 하는🖐🏻 초간단 여름 청량메이크업🍒 | NO아이라인, NO마스카라 | 올영세일 추천템🛒","Howto , Style","뷰티, 뷰티유튜버, 뷰튜버, 메이크업, 겟레디, 겟레디윗미, 일상, 데일리, 브이로그, 튜토리얼, 안다, 헤어, 패션, 스타일링, 룩북, 하울, 여드름, 제품 추천, 커버, beauty, makeup, tutorial, how, grwm, ootd, motd, get ready with me, fashion, haul, hair, styling, anda, 만찢메, 웹툰커버메이크업"
"안다 ANDA","올영신상 잔뜩 써보면서🛒 윈터st 느좋 메이크업🍑🩶| 삐아 오매트쿠션 · 웨메 파우더 · 릴바레 팔레트 · 필리밀리 속눈썹 · 바닐라코 립앤치크 · 컬러그램X짱구 · 잉가 벨벳틴트","Howto , Style","뷰티, 뷰티유튜버, 뷰튜버, 메이크업, 겟레디, 겟레디윗미, 일상, 데일리, 브이로그, 튜토리얼, 안다, 헤어, 패션, 스타일링, 룩북, 하울, 여드름, 제품 추천, 커버, beauty, makeup, tutorial, how, grwm, ootd, motd, get ready with me, fashion, haul, hair, styling, anda, 만찢메, 웹툰커버메이크업"
"안다 ANDA","광고❌ 피부과 왜 감?🤷🏻‍♀️ 피부과 뺨치는 홈케어 루틴🥚✨| 최애 디바이스 추천 • 피부결 관리 • 중요한 날 꼭 하는 관리들🧖🏻‍♀️","Howto , Style","뷰티, 뷰티유튜버, 뷰튜버, 메이크업, 겟레디, 겟레디윗미, 일상, 데일리, 브이로그, 튜토리얼, 안다, 헤어, 패션, 스타일링, 룩북, 하울, 여드름, 제품 추천, 커버, beauty, makeup, tutorial, how, grwm, ootd, motd, get ready with me, fashion, haul, hair, styling, anda, 만찢메, 웹툰커버메이크업"
"안다 ANDA","로판여주 백금발 완성🧝🏻‍♀️✨ 아무리 바빠도 꼭 하는 관리들💅🏻 | 내돈내산 경락 후기, 네일샵, 꾸준히 받는 피부과 시술(티타늄, 슈링크, 리쥬란, 레이저토닝)","Howto , Style","뷰티, 뷰티유튜버, 뷰튜버, 메이크업, 겟레디, 겟레디윗미, 일상, 데일리, 브이로그, 튜토리얼, 안다, 헤어, 패션, 스타일링, 룩북, 하울, 여드름, 제품 추천, 커버, beauty, makeup, tutorial, how, grwm, ootd, motd, get ready with me, fashion, haul, hair, styling, anda, 만찢메, 웹툰커버메이크업"
"안다 ANDA","누구세요..?😨 수학여행에서 여신되는 학생 메이크업☀️🎒 | 야외에서 하기 좋은 베이스&메이크업 (+나의 학창시절 수학여행 썰🤭)","Howto , Style","뷰티, 뷰티유튜버, 뷰튜버, 메이크업, 겟레디, 겟레디윗미, 일상, 데일리, 브이로그, 튜토리얼, 안다, 헤어, 패션, 스타일링, 룩북, 하울, 여드름, 제품 추천, 커버, beauty, makeup, tutorial, how, grwm, ootd, motd, get ready with me, fashion, haul, hair, styling, anda, 만찢메, 웹툰커버메이크업"
"안다 ANDA","나 홀로 도쿄🗼하고싶었던 메컵 마음껏 하고 돌아다니기🔓✨| 파워집순이의 첫 혼자 여행( ꜆ᵒ̴̶̷̥́ㅿᵒ̴̶̷̣̥̀ )꜆🏠","Howto , Style","뷰티, 뷰티유튜버, 뷰튜버, 메이크업, 겟레디, 겟레디윗미, 일상, 데일리, 브이로그, 튜토리얼, 안다, 헤어, 패션, 스타일링, 룩북, 하울, 여드름, 제품 추천, 커버, beauty, makeup, tutorial, how, grwm, ootd, motd, get ready with me, fashion, haul, hair, styling, anda, 만찢메, 웹툰커버메이크업"
"안다 ANDA","일본에서 산 제품으로🛒 모카무스 세미 갸루 메이크업🤎⋆౨ৎ˚⟡˖ ࣪🎻 | 돈키호테 쇼핑, 앳코스메 뷰티템 추천✌🏽","Howto , Style","뷰티, 뷰티유튜버, 뷰튜버, 메이크업, 겟레디, 겟레디윗미, 일상, 데일리, 브이로그, 튜토리얼, 안다, 헤어, 패션, 스타일링, 룩북, 하울, 여드름, 제품 추천, 커버, beauty, makeup, tutorial, how, grwm, ootd, motd, get ready with me, fashion, haul, hair, styling, anda, 만찢메, 웹툰커버메이크업"
